,Open,High,Low,Close,Volume,RSI_14,ATR_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Position_20,FearGreedIndex,HashRate,ActiveAddresses,TxVolumeUSD,RSI_Signal_Neutral,RSI_Signal_Overbought (Sell),RSI_Signal_Oversold (Buy),BB_Signal_Above Upper Band (Sell),BB_Signal_Below Lower Band (Buy),BB_Signal_Neutral,Dist_EMA7_pct,Dist_EMA14_pct,Dist_EMA21_pct,Dist_EMA50_pct,Dist_EMA200_pct,EMA_7_21_ratio,EMA_21_50_ratio,EMA_50_200_ratio,EMA_21_slope,EMA_200_slope,ATR_pct,Return_5d,Return_10d,Return_20d,Dist_from_20d_high,Dist_from_20d_low,ADX_14
2022-07-29,42.87696838378906,44.2287483215332,41.277008056640625,41.926998138427734,2066610408,55.23065963217133,3.498723083747887,0.893531649678927,0.7642975560477544,0.12923409363117255,0.6963815490588129,39.0,200984332.91859323,708268.0,3110903345.229869,1,0,0,0,0,1,0.03107889388866012,0.045232669735397885,0.057664333350014516,0.01949818623088016,-0.7553160978886303,0.028212281888752022,-0.038925116285528305,-0.44141011698775534,0.006364180376640105,,0.08344797479171709,0.022445516729413084,-0.06621126361729623,,,,78.78894646496188
2022-07-30,41.92341613769531,46.47602462768555,41.61918640136719,43.755889892578125,1980341418,58.25890083577929,3.5957313082172067,1.1109670707593509,0.8336314589900737,0.2773356117692771,0.7953520038645926,42.0,177582047.57875702,601643.0,1279164246.4561443,1,0,0,0,0,1,0.053683112514457364,0.07378770979960139,0.08822883172976263,0.05810902470553538,-0.6751625218745295,0.03788858478695212,-0.03197801849073967,-0.4377315854461238,0.02222755519603714,,0.08217708100657586,0.19186893367817182,0.039488597822685545,,,,74.68859150892396
2022-07-31,43.760658264160156,45.05152893066406,42.35273742675781,42.400203704833984,1356657075,55.274282938128366,3.5316641793378527,1.1605159575321267,0.8990083586984844,0.2615075988336423,0.6814560205610228,39.0,209243963.0385354,561055.0,1438862646.8271215,1,0,0,0,0,1,0.017569482320955808,0.03828360432612653,0.053705678058689935,0.026895620438225645,-0.7214724804383743,0.03818705755689322,-0.02755106048596545,-0.43472556743168345,0.03490118457190894,,0.08329356632159796,0.17157237397908665,-0.01830004976967725,,,,70.88111904974589
2022-08-01,42.401554107666016,43.11629104614258,40.73676300048828,41.78648376464844,1082119921,53.92739446531926,3.4493687412175986,1.1371533413133008,0.9466373552214478,0.19051598609185305,0.6169563203638971,33.0,187218282.71868956,635502.0,2648018548.7209826,1,0,0,0,0,1,0.0023553613044574487,0.020937655243232763,0.03618855580578884,0.012109334701425646,-0.739325416901887,0.0351035409520557,-0.024374378613128855,-0.43202654563731946,0.03506903721344545,,0.0825474754144253,0.036683521568858346,0.02875487995422943,,,,66.35340150659194
2022-08-02,41.774147033691406,42.33211135864258,39.74711990356445,39.7545051574707,1205226999,49.61649238464802,3.3876275064933505,0.9437951252836498,0.9460689092338883,-0.0022737839502384727,0.4064636965880181,31.0,213373778.09850645,663588.0,2412379200.6057954,1,0,0,0,0,1,-0.03647806077468777,-0.025224611151438075,-0.011886271081939476,-0.03687959492268276,-0.819986771958433,0.024302918614019786,-0.024104364637059894,-0.4302817960556231,0.02443498029862501,,0.0852136756092094,-0.0721377930006597,-0.007154478701571265,,,,61.61748162934195
2022-08-03,39.75486373901367,40.73065185546875,37.893131256103516,38.54441833496094,2312325350,47.19683603551622,3.3483341559841997,0.6850170029487188,0.8938585279768545,-0.2088415250281357,0.2717841330336132,34.0,199607727.89860287,693063.0,2835680869.9736896,1,0,0,0,0,1,-0.05176341074717995,-0.04975631592297165,-0.03968549250745223,-0.06670919679171311,-0.8683969320144166,0.011616896000538501,-0.02533371266090012,-0.42907784822701567,0.014294526517008022,,0.08686949500408365,-0.08067784372014297,-0.06004318288164334,,,,58.1052756066358
2022-08-04,38.544639587402344,39.67987823486328,38.04472732543945,38.83067321777344,1235137178,47.84479329100071,3.2259639240870306,0.49729929658076344,0.8145466816976363,-0.3172473851168729,0.2865714766784349,30.0,183173748.80206442,695558.0,2162588110.938917,1,0,0,0,0,1,-0.033007456487176096,-0.036415290783350165,-0.02911005513723082,-0.05653788094564389,-0.8461196278697748,0.0037871570008376487,-0.025960096938373867,-0.4276980402593,0.0016462418686897795,,0.08307772327291132,-0.11256122745752006,0.05771070353487118,,,,54.843941442694366
2022-08-05,38.82399368286133,41.174652099609375,38.795719146728516,40.561031341552734,1198859111,51.70290827708402,3.1654617118580184,0.4825940573451746,0.7481561568271441,-0.2655620994819695,0.46454859967498036,31.0,210085555.03954557,687443.0,2233455342.127898,1,0,0,0,0,1,0.008295949689947726,0.006758970598327137,0.01344763827719121,-0.011015715046928666,-0.7597275950032735,0.005221910956907605,-0.02419680818016201,-0.4254703296591493,-0.0026790259498896685,,0.07804194339149267,-0.043376498284878995,0.12075366690857114,,,,50.98090350315524
2022-08-06,40.5611686706543,40.84541320800781,39.95309829711914,40.0570068359375,650997770,50.53036133253059,3.003094083217351,0.4253661280677008,0.6835981510752555,-0.25823202300755466,0.40101419473360334,31.0,225491829.07577893,610889.0,861842752.5742803,1,0,0,0,0,1,-0.0031367588993759443,-0.004973508459510577,0.0009401503980985076,-0.02280613959632728,-0.7740898866629814,0.004080745812274467,-0.023216804314254325,-0.4234755818826069,-0.006330193083031177,,0.07497050629661871,-0.041388429293351625,-0.006223181063177208,,,,47.39379684501177
2022-08-07,40.0600471496582,41.49406814575195,39.336483001708984,40.6055908203125,614104051,51.81132383728528,2.9427005875620385,0.41944363946063845,0.6307672487523321,-0.2113236092916937,0.47711503739167316,30.0,222690688.3419183,522072.0,1123561072.3019845,1,0,0,0,0,1,0.007811759473681464,0.00745657842418323,0.013125008458982483,-0.008635497588236873,-0.7426579263895392,0.0053839128874917375,-0.02157420207721339,-0.421208556014237,-0.003838112198417565,,0.07247033051640724,0.021408533686196884,-0.05227362368596544,,-0.15992353618465552,0.14248656960506972,44.3118432084131
2022-08-08,40.609642028808594,43.53985595703125,40.603797912597656,42.17055130004883,1117550363,55.36227474213456,2.9422261201957207,0.5348636807934994,0.6115865351605656,-0.07672285436706616,0.6873137039413626,30.0,201682132.83796376,652517.0,2294099110.488635,1,0,0,0,0,1,0.0334740985798274,0.03838478042045348,0.04522564029895099,0.027666011541910993,-0.6712412794004534,0.01230818737403383,-0.018059256351704578,-0.4181965222837798,0.004723466911525698,-0.08563331676202302,0.06976968594177031,0.09407673333077327,0.0058089816212687495,-0.06078690200950143,-0.10209668109393992,0.17430912321274905,42.43783908914626
2022-08-09,42.175392150878906,42.702392578125,39.94392776489258,40.372623443603516,895263875,50.73660477265837,2.9291003125554855,0.4757727311151285,0.5844237743514782,-0.10865104323634966,0.4732542161215894,42.0,200281562.47103348,646055.0,2572928084.4797115,1,0,0,0,0,1,-0.00717639762006262,-0.003847271345213555,0.002460315443746796,-0.01502212285414981,-0.738247664721293,0.009660480894147394,-0.017223701734438657,-0.4160658786117821,0.007814056584528828,-0.08538905559874277,0.07255164670304726,0.03970959290822451,-0.07732139506888369,-0.04088611071916226,-0.1511767297611429,0.1375383488224671,40.29478705796194
2022-08-10,40.37052536010742,42.61181640625,39.25737380981445,42.365867614746094,1389333742,55.20510856316542,2.9594819042612044,0.5830597245794706,0.5841509643970767,-0.00109123981760606,0.7366713387293915,31.0,207284414.30568495,663480.0,3582463514.5152545,1,0,0,0,0,1,0.030157192598481385,0.03759780830667779,0.04490264704112245,0.031449346527649066,-0.6499339802575511,0.015438692607575355,-0.013890136220797489,-0.4129761159769785,0.011194308231438521,-0.08501612483648302,0.0698553356955473,0.044496804284766656,-0.0008098095548531026,-0.019095039769372546,-0.09701576397101448,0.17811574652092146,37.89677327335281
2022-08-11,42.37364959716797,45.12477111816406,42.37364959716797,42.8217887878418,1735349568,56.18411009055797,2.9451548756295445,0.6968417107648079,0.606689113670623,0.090152597094185,0.7721661065124129,41.0,196079851.3702425,725127.0,2882199944.2436247,1,0,0,0,0,1,0.030362290753619233,0.041465190199364614,0.050065013416320754,0.040123746825180884,-0.6260750149045762,0.020741127488692612,-0.010356821057150634,-0.40969743438856787,0.01645624375007171,-0.08427593695311975,0.0687770165375658,0.06902118181790473,0.024776074221139144,0.054243387215334726,-0.08533589892632605,0.186866301871413,36.78174962806146
2022-08-12,42.82052993774414,45.37518310546875,42.23114013671875,45.33475875854492,1128246063,61.21557511145312,2.9593611679952914,0.9785107664274761,0.6810534442219935,0.2974573222054826,0.9924115316758543,42.0,215687836.5072668,703328.0,2439184815.0623903,1,0,0,0,0,1,0.06308301307135987,0.0819850495349049,0.09338296081700397,0.08967100768325903,-0.5306066407086831,0.033420889345901816,-0.004077595204672324,-0.40524954739824504,0.02566895035110317,-0.08313627417010727,0.06527797321602591,0.11646593098866354,0.14036782948172544,0.13220909213374132,-0.025174190850315564,0.23193945592627543,35.844017054432044
2022-08-13,45.34074401855469,48.18428421020508,45.34074401855469,46.485347747802734,1416039040,63.293923660795606,2.951515759685639,1.2798254072842923,0.8008078368344533,0.47901757044983895,1.015876503610446,46.0,194679281.00331223,613804.0,1386200465.2578113,1,0,0,1,0,0,0.06470493977534483,0.0907464418763824,0.10529384283850327,0.10780302738134995,-0.48781890058146254,0.04536562394063415,0.002812366125253707,-0.40033227681812233,0.032967087079300406,-0.0819623843653875,0.06349346412763258,0.10231776238953061,0.20602021656762526,0.13360692414529618,-0.036547784295808544,0.2509502205631037,35.9290494740486
2022-08-14,46.505985260009766,47.96087646484375,44.69403839111328,44.916568756103516,1061034922,58.676975667006445,2.9740387821174123,1.3761684638053993,0.9158799622286427,0.4602885015767566,0.8361230548192905,47.0,186275858.8017304,551189.0,982849307.8036118,1,0,0,0,0,1,0.02402876056560036,0.05112413653327988,0.06731352656016702,0.07363614392343996,-0.5344122450816119,0.04640869920084567,0.006825198675228128,-0.3962744633680313,0.04021975593329152,-0.08047373131775293,0.06621251053851444,0.11255016208811486,0.15672907611461295,0.2234847248964289,-0.07275078093888299,0.22478852588650713,35.600391983080144
2022-08-15,44.92243957519531,47.127540588378906,42.90903091430664,43.82322311401367,1364253429,55.6312407203702,3.0629295601141875,1.3487496282201192,1.002453895426938,0.34629573279318127,0.7134391702107118,45.0,203082703.20489404,620533.0,2486543315.2726755,1,0,0,0,0,1,-0.00024056022735713763,0.02379054735455482,0.040039936999615014,0.04854294630338333,-0.5669958471612208,0.04196059688261844,0.008936829330060014,-0.3928145658967239,0.03966574556171043,-0.07906662265600761,0.06989284088359836,0.03439928369979439,0.08042674617888679,0.21089223760608355,-0.09951484136265727,0.18410706132793409,34.26194131854428
2022-08-16,43.806095123291016,44.1871223449707,42.78215408325195,43.15880584716797,1131452045,53.803547047330504,2.9445037530859417,1.258895321181626,1.0537421805778755,0.20515314060375056,0.6210895414238228,44.0,207284414.30568495,677726.0,2698602541.9688473,1,0,0,0,0,1,-0.011729229611072879,0.007593808456788825,0.02296511904978555,0.032566304688312994,-0.585237508591103,0.03550983627843096,0.009924386224147597,-0.3897231865454003,0.03662290365852594,-0.07825720948117909,0.06822486617245357,0.007870223754451455,0.07743461771705973,0.0707295470072713,-0.11644155264242269,0.12200695750737461,32.94930147786837
2022-08-17,43.15305709838867,44.633087158203125,40.28676986694336,40.403053283691406,1336772691,46.91841895266477,3.044633291526929,0.9543181488236314,1.0338573742270267,-0.07953922540339531,0.31464291225188906,41.0,180673577.33400917,648642.0,2992025085.7634916,1,0,0,0,0,1,-0.060551836591909165,-0.05208214824890214,-0.039704592637850415,-0.03210845346745278,-0.6864619625992148,0.020051122310777547,0.007359826522956858,-0.3880037164450819,0.022042516288445224,-0.07813460586001986,0.07535651501753922,-0.10878420024511459,-0.004987922414855683,-0.057000809321532175,-0.1925901706457058,0.06212208790173327,30.706491714578558
2022-08-18,40.426509857177734,41.607303619384766,39.525936126708984,39.545230865478516,885648540,44.98847693113712,2.97582859160899,0.6363836112062415,0.9543626216228698,-0.31797901041662824,0.23749500917453042,30.0,202403376.03316846,685923.0,2417721838.724551,1,0,0,0,0,1,-0.06266814150803898,-0.06491689328024058,-0.0565982325528196,-0.052359997053416846,-0.7158505278760862,0.005744765387837081,0.004027362795307354,-0.38668317551176856,0.004633104665632937,-0.0780137101599685,0.07525126359059331,-0.14929686919793483,-0.06225482839649932,-0.05680748392922119,-0.2184600558816848,0.04177746780629419,28.954920105362902
2022-08-19,39.54132843017578,39.54132843017578,35.755027770996094,35.8902587890625,1821467945,37.845399715688416,3.033998198957092,0.08847264132232624,0.7811846255627611,-0.6927119842404349,-0.04889396376625844,33.0,250867150.78611156,736405.0,3627489929.5612745,1,0,0,0,1,0,-0.12816565846547293,-0.1502499297143292,-0.1492722651602824,-0.153273580608838,-0.881726777424272,-0.018365192769935867,-0.0034695284066450505,-0.38711953592569304,-0.015405817771071528,-0.07861807978397661,0.08453542273932274,-0.20095724622363254,-0.11102485477076884,-0.17976165318145643,-0.3425449087285256,0.003767903119930071,28.674097603132108
2022-08-20,35.87661361694336,37.223209381103516,34.35833740234375,35.26973342895508,1203622743,36.77774862118743,3.021917754657283,-0.39131116883828554,0.5466854666825518,-0.9379966355208373,-0.006877519821634217,29.0,209995536.33219454,597278.0,946263990.6468556,1,0,0,0,1,0,-0.11101070598150764,-0.14775547807899775,-0.15408384072116357,-0.1667575092643618,-0.9057305080475334,-0.03732236187688098,-0.010862298671802773,-0.38776364006486264,-0.032430754052579225,-0.07913570087184185,0.08568019831350374,-0.1951816657301818,-0.1674964915228384,-0.168170660818452,-0.3661652506465404,0.025840740431088926,28.81048400485644
2022-08-21,35.26417922973633,36.98236846923828,34.78230667114258,36.533199310302734,982071275,40.46080109815158,2.9632137577600277,-0.6619614777872371,0.304956077788594,-0.9669175555758311,0.14596097359705082,27.0,205767438.2852376,549247.0,729684429.3867123,1,0,0,0,0,1,-0.054440594646313525,-0.0936532555411686,-0.10379177359325335,-0.1214492024436243,-0.8314661904967285,-0.044710587746349395,-0.01574518829020133,-0.38767681966355827,-0.04369732459562026,-0.07940218270590316,0.0811101631858552,-0.1535169105541876,-0.1468548992358898,-0.12571731289795685,-0.3189177274331027,0.05953111003190052,28.93712852074332
2022-08-22,36.52580642700195,36.52580642700195,33.90044021606445,35.47438049316406,1139846770,38.43982062411799,2.93960985322276,-0.9509298992393553,0.05377888238300413,-1.0047087816223594,0.10578539094058788,29.0,204358072.2695853,629040.0,2363547456.2653685,1,0,0,0,0,1,-0.06443469631226831,-0.10945652134071088,-0.12430646622248566,-0.1488462147283948,-0.8773135141541064,-0.053252179640466024,-0.021360342395096543,-0.38803710404969294,-0.05054282735861915,-0.079556695376374,0.08286571357572332,-0.12198763187327699,-0.2175015051452618,-0.10766388984978514,-0.35828402188701286,0.04436836542932466,29.31011355274415
2022-08-23,35.47530746459961,36.05042266845703,34.31291580200195,35.6462516784668,854779221,38.972686606529415,2.8537453541679256,-1.1527823297632835,-0.18753336004625343,-0.9652489697170301,0.14686388867057842,28.0,242410954.69219768,641154.0,1933412558.3110597,1,0,0,0,0,1,-0.044476830994206344,-0.09022623142858721,-0.10807775893011667,-0.13768708211326286,-0.8596224785919241,-0.05739753137660575,-0.026025893805655786,-0.38821610557498687,-0.054677245363085825,-0.07953344194049683,0.0800573754544806,-0.09859543367631163,-0.23317231330916055,-0.07519030722706266,-0.3517349494368369,0.04897601795974959,29.656456796744916
2022-08-24,35.64565658569336,36.286067962646484,34.43351745605469,34.957916259765625,946325778,37.57006104689088,2.7822314364839165,-1.3527016482779928,-0.4205670176926013,-0.9321346305853915,0.13255623081352103,25.0,205767438.2852376,649399.0,1805257439.5020328,1,0,0,0,0,1,-0.04878224963307347,-0.09680079415388422,-0.11808750479566747,-0.15381061369756208,-0.8873213895590041,-0.061985537684065006,-0.030960981358469586,-0.38865175794613116,-0.05240706152544594,-0.07964232185253839,0.07958802280461123,-0.025977592827527984,-0.22171445353302177,-0.09973447888189557,-0.3783511537746366,0.030249973592340818,29.827503618665475
2022-08-25,34.959102630615234,36.42266845703125,34.93364334106445,35.316463470458984,828503624,38.80550953177392,2.6898595564469794,-1.4653161328905782,-0.6295168407321967,-0.8357992921583814,0.1892749160804948,25.0,224089196.48871768,656808.0,2158452625.428465,1,0,0,0,0,1,-0.028600936813841925,-0.07424353992997945,-0.0970329292978807,-0.13652423762553043,-0.8595221161149438,-0.0623791598742951,-0.03474744050347445,-0.3888084321362931,-0.04817450352337882,-0.07992311119576212,0.07616446529808839,0.0013249332206617392,-0.19411533518251012,-0.1293006537957765,-0.36435756797986263,0.04009527328745661,29.894718241906588
2022-08-26,35.313255310058594,35.58013153076172,31.499326705932617,31.726362228393555,1315871629,31.981034232286806,2.7892127899028454,-1.8232379377758505,-0.8682610601409275,-0.954976877634923,0.03389420655981882,27.0,248048418.754807,686060.0,2261441431.608619,1,0,0,0,0,1,-0.10874675331092894,-0.16969603179757237,-0.20106482868988385,-0.25473407985362656,-1.0592962853535794,-0.07686352407775943,-0.042773406752452,-0.39069764327856793,-0.05504338692159305,-0.08064127978876923,0.08791467391766193,-0.13157449039930103,-0.26489249167964635,-0.2079697227919195,-0.518745952130701,0.007156052774867196,30.986811937097606
2022-08-27,31.71382713317871,32.20508575439453,30.953018188476562,31.54243278503418,764882265,31.673704918525384,2.679416702475354,-2.097555798192971,-1.1141200077513362,-0.9834357904416349,0.08495489586694571,28.0,204358072.2695853,605125.0,1378816166.8416512,1,0,0,0,0,1,-0.08640903718881604,-0.15298116944637255,-0.18915313437362674,-0.2517741575406055,-1.0606446569350512,-0.08640106493847821,-0.050025815591218104,-0.3925327429317864,-0.05955491106043165,-0.08145526186566432,0.08494641870955011,-0.11083908030155942,-0.21930571524983722,-0.22319975777189227,-0.5276020254552748,0.018686402554126215,32.13575375667809
2022-08-28,31.538864135742188,32.12961196899414,30.38878059387207,30.39228630065918,562501615,29.748557560190882,2.6123748933786914,-2.3803230061258347,-1.367360607426236,-1.0129623986995986,0.08504311414177375,28.0,226907928.52002233,547812.0,846944690.4889036,0,0,1,0,0,1,-0.09564181089196368,-0.17039867910054954,-0.2128679040175134,-0.28741431163680126,-1.1272967758140284,-0.09665198719270995,-0.057903976167944404,-0.3948120796901218,-0.06676123942108003,-0.08263319557721704,0.08595519493122278,-0.14739180504023186,-0.23145507977826751,-0.2793007119016727,-0.5854116315415206,0.00011534857076656782,33.342113188962735
2022-08-29,30.39385986328125,32.520748138427734,30.11916160583496,32.46529769897461,891913484,37.16201164201182,2.597318581893983,-2.4093696471634516,-1.5757624153736793,-0.8336072317897723,0.21917657864999712,24.0,221270464.45741308,641513.0,2049485398.2473187,1,0,0,0,0,1,-0.019261225671425995,-0.08290970237920506,-0.12311133863530985,-0.19716145128367063,-0.9815968885513978,-0.0924664451256203,-0.0618547419556148,-0.39586024877197457,-0.06713055255731382,-0.08328133164045481,0.08000291899297807,-0.07130340785385614,-0.09542870978494145,-0.19585860591087534,-0.48417811094727586,0.07226596579811277,34.17697204761773
2022-08-30,32.46004104614258,33.072635650634766,30.796524047851562,31.41205596923828,861409804,35.133410272696004,2.574375226243213,-2.4886890663352617,-1.7583477455659957,-0.730341320769266,0.2012270161057249,27.0,228317294.5356746,660170.0,3088297716.030527,1,0,0,0,0,1,-0.04007768124562081,-0.10332357475022542,-0.14615372788994457,-0.2279961381571592,-1.0376112937025883,-0.09254958044730044,-0.0666471234918008,-0.3973354280316437,-0.07072904658168266,-0.08433834013247477,0.08195500570749936,-0.11055488340407038,-0.10937642802113712,-0.2585527515951348,-0.5339423900616942,0.041159176739957656,34.546765229073415
2022-08-31,31.416515350341797,32.87642288208008,31.237884521484375,31.47295570373535,769308937,35.353154191003924,2.507529735839819,-2.5176146829762587,-1.9102011330480484,-0.6074135499282103,0.23260576395749857,23.0,219862688.89188153,652024.0,3158897967.281669,1,0,0,0,0,1,-0.028548858975584124,-0.08769683769181874,-0.13085085114568665,-0.2167721401395559,-1.0233832848540152,-0.09046461968566266,-0.07061411595437628,-0.3986447603636576,-0.06598009452038267,-0.08544399302450645,0.07967252136863061,-0.007987254348102213,-0.13851082582686214,-0.2650247316928682,-0.5309742327278894,0.04301452048686092,34.89014461185369
2022-09-01,31.475082397460938,31.709314346313477,30.511266708374023,31.585678100585938,666487074,35.786764749209986,2.413995300275507,-2.5025943374849575,-2.0286797739354303,-0.4739145635495272,0.25962667006013296,20.0,212503108.15739748,685449.0,2826592301.64455,1,0,0,0,0,1,-0.018658644304970166,-0.07263974023451182,-0.11528644643360941,-0.20409916746451082,-1.006051203800411,-0.08663944804281387,-0.07375864333326931,-0.3997664839345193,-0.0608311961634449,-0.0868601064319624,0.07642689489166692,0.0013710202965788731,-0.10962002263372805,-0.3032790078620963,-0.5255105195702993,0.04642979296125264,35.453272159829794
2022-09-02,31.58498764038086,32.358829498291016,30.843948364257812,31.227930068969727,659575995,34.98474882708635,2.349772859829628,-2.4908449714599,-2.121112813440324,-0.36973215801957604,0.2566356070833668,25.0,198644209.79930627,710783.0,2841992710.129957,1,0,0,0,0,1,-0.02274631945668316,-0.07360420669469281,-0.11642108986166486,-0.20934852318902944,-1.0187934517730055,-0.08390630672929056,-0.07684090363158225,-0.4009548019254179,-0.054210790371286954,-0.08847427486580905,0.07524587299382127,0.027495258502234554,-0.12394912231868949,-0.328219932044161,-0.5358327099784644,0.035505666263692455,35.45108237405216
2022-09-03,31.228193283081055,31.23231315612793,30.858367919921875,31.10948371887207,314531753,34.70740924194279,2.2086423152850876,-2.4627026417163194,-2.1894307790955234,-0.27327186262079595,0.2642789768033795,21.0,226362006.5154886,641511.0,879894659.7350975,1,0,0,0,0,1,-0.019980245354762536,-0.06733293741543532,-0.10970159561090666,-0.2055626869596064,-1.0162660830882573,-0.08085178088506872,-0.07951564226863939,-0.4020815520969929,-0.05320313140844879,-0.08989391031118665,0.07099578814113364,-0.04176194509823827,-0.11008758394798435,-0.30739402896520807,-0.5148930472217942,0.031833447381717436,35.44904900154436
2022-09-04,31.10894012451172,32.13935089111328,31.081865310668945,32.106956481933594,392954663,39.08675169753182,2.1264168342250342,-2.3330183436762297,-2.218148292011665,-0.11487005166456488,0.34047739510573466,20.0,258699436.01770127,541540.0,1061944387.4621817,1,0,0,0,0,1,0.00878075236693607,-0.029617386399792663,-0.06838753693567173,-0.16151672818239654,-0.944137551668459,-0.07222874344260921,-0.08017894963291516,-0.4025542445874868,-0.04722858561665566,-0.09102075521414954,0.0662291623754982,0.02212209584039404,-0.09087849328996467,-0.26735291928661176,-0.39013759162497746,0.06191165697119731,34.702601533289574
2022-09-05,32.108028411865234,32.37053298950195,31.211069107055664,32.19464874267578,512588616,39.47112438193558,2.057348766240838,-2.19783133901381,-2.214084901412094,0.016253562398284238,0.35989499081667853,23.0,235601272.08754936,628765.0,2108564796.6818683,1,0,0,0,0,1,0.008610487518134346,-0.02323784608068304,-0.059524951954451844,-0.15214305126725725,-0.9295003687819526,-0.0643075364548048,-0.08038767339778996,-0.40288010828700827,-0.04158849108101825,-0.09204401117170402,0.06390343881943675,0.02293057715118807,0.014760170451030508,-0.2540421795570056,-0.3863511142781784,0.06446683588411535,33.824737486886825
2022-09-06,32.199668884277344,33.78529739379883,30.640546798706055,30.891742706298828,1196204019,35.85134029466571,2.1350203254445477,-2.1708046079036407,-2.2054288427104036,0.03462423480676291,0.2557885129392028,22.0,218662618.53877124,657784.0,3297609881.85563,1,0,0,0,0,1,-0.024902150025473125,-0.05754185840480304,-0.09473820138994225,-0.19286441261550147,-1.0008214620444809,-0.06379246771127678,-0.0822609931085172,-0.40381266632525636,-0.0399893460204479,-0.09288988503725815,0.06911297772168797,-0.021969938149728585,-0.020629039084267498,-0.23541068816281252,-0.3468746006000184,0.025009307756092954,31.96035835326783
2022-09-07,30.883899688720703,32.89689636230469,30.488950729370117,32.71091842651367,779212909,43.62516416968715,2.1545149902652634,-1.979771873849721,-2.1602974489382674,0.1805255750885464,0.46493611946670926,24.0,224822128.92014512,676262.0,2541455673.941922,1,0,0,0,0,1,0.024072350134854665,0.0011023774077620703,-0.03077794746031218,-0.12156303373157647,-0.8806971186087871,-0.05321252528763354,-0.0809451484587641,-0.40364505127692585,-0.032866055282009254,-0.09335341673485109,0.06586531635011911,0.04748916608525233,0.07629015148505647,-0.172822671391481,-0.20881131842894862,0.0792321630009011,30.31917105047376
2022-09-08,32.708030700683594,33.796051025390625,32.102500915527344,33.608646392822266,978070646,47.03616128051331,2.1215889273794075,-1.7359272230894192,-2.075423403768498,0.33949618067907883,0.5943206699254102,20.0,195564454.60861945,685564.0,2474305281.4342155,1,0,0,0,0,1,0.037605426626112055,0.024079598499968533,-0.0029496457853203416,-0.08801237436204638,-0.8221981055359232,-0.040435801121079584,-0.0781817657419589,-0.4029121361411727,-0.023592433128913348,-0.09319593724438091,0.06312628311720733,0.08033443102220694,0.03521756382612096,-0.06357191263651607,-0.10754860359544874,0.1038269957736991,28.17057961117823
2022-09-09,33.60664367675781,35.79993438720703,33.60639953613281,34.73976516723633,1186140934,51.0545891683871,2.126727921929037,-1.4348665007673844,-1.9473120231682755,0.512445522400891,0.748666774381453,22.0,226362006.5154886,753468.0,3189528071.2113605,1,0,0,0,0,1,0.05170557966093509,0.04840796359717205,0.02700560392033863,-0.050524708365573864,-0.7552770298451729,-0.025385527234397576,-0.07380151239520638,-0.4015048960913953,-0.014607472069129157,-0.09278779515019808,0.06121883414268991,0.08200119144847018,0.1059373255051137,-0.015026148773885195,-0.06455435985839625,0.1330061829479244,27.297533229540246
2022-09-10,34.73285675048828,35.36214065551758,34.369415283203125,35.12672805786133,731145106,52.38553811338516,2.0457277398137097,-1.15177212589807,-1.7882040437142344,0.6364319178161644,0.8302067005751753,28.0,241760782.46892318,646199.0,1198401082.0638466,1,0,0,0,0,1,0.04661413202829865,0.051038768868530135,0.03429481822694787,-0.03742439678799361,-0.7286177639763832,-0.01275680614940089,-0.06913199191863417,-0.39985321312354216,-0.005539860208735425,-0.09249284426763038,0.05823849395947021,0.09107349915884977,0.11609244420892861,-0.03849844193757124,-0.0398294531399577,0.142557156014583,26.486847303733544
2022-09-11,35.122840881347656,35.89952087402344,34.12443542480469,34.96596145629883,757216096,51.75585778612262,2.0263961476283554,-0.929673616641935,-1.6164979582997745,0.6868243416578395,0.817812738096859,26.0,281797599.94785315,607174.0,1050210815.9310844,1,0,0,0,0,1,0.03167298873708191,0.040452214485016236,0.027140632791328903,-0.04053959251887925,-0.7292365968484046,-0.004658798690253874,-0.06504339267511361,-0.39826649839859984,0.005872319781909496,-0.0920785715438095,0.057953394193406824,0.1318869831571292,0.1070194961446842,-0.014332006078674353,-0.04166071630986164,0.13861480275671803,26.02117380704784
2022-09-12,34.96744155883789,38.1690788269043,34.5079231262207,37.4241828918457,1701399970,59.727183765266226,2.143164687132301,-0.5489728055099761,-1.402992927741815,0.8540201222318389,1.0938953510328087,25.0,235601272.08754936,665425.0,2667188471.304402,1,0,0,1,0,0,0.07145843269119972,0.08968307337560953,0.08276660345712747,0.026718104500996927,-0.6095251638690088,0.012328564145777099,-0.05758711758158652,-0.3952987394372831,0.018062238869358538,-0.09131901193645775,0.05726683982188618,0.14408841732525968,0.1984202221918323,0.04987708748218589,-0.019904133570833364,0.19519521126545217,26.610019886530296
2022-09-13,37.421607971191406,38.870384216308594,32.870452880859375,33.430816650390625,1785181627,46.333885852021844,2.418648019154938,-0.5630059692632869,-1.2349955360461093,0.6719895667828224,0.5881277217389116,34.0,211972242.0735515,663498.0,3305786865.7575417,1,0,0,0,0,1,-0.029593042873802093,-0.016515014876786395,-0.024362218241158536,-0.08603057280374252,-0.7938076357483399,0.005106420892430963,-0.056783258323362285,-0.3945668692893747,0.015945443653722302,-0.0910678725219144,0.07234785929546467,-0.005291190259588019,0.07461817600368459,-0.043683942659150876,-0.16271117821629433,0.09905995055962741,25.98785090854729
